Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-03,30.82,31.52,30.63,31.17,10895500,0,0
2020-04-06,32.91,33.19,32.49,32.88,13647100,0,0
2020-04-07,34.33,35.72,33.38,33.69,21342400,0,0
2020-04-08,33.99,35.7,33.7,35.13,13608500,0,0
2020-04-09,35.25,37.24,34.99,36.83,19098700,0,0
