Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-07,22.8,22.88,21.85,22.14,94560300,0,0
2020-04-08,22.41,23.6,22.41,23.45,81212300,0,0
2020-04-09,24.07,25.32,24.05,24.86,125414800,0,0
2020-04-13,24.78,24.85,23.78,23.92,83063300,0,0
2020-04-14,24.5,24.6,23.1,23.53,67233233,0,0
