Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-03,5.66,5.69,5.06,5.47,46022100,0,0
2020-04-06,5.6,5.71,5.41,5.54,44995300,0,0
2020-04-07,5.85,5.9,5.35,5.58,59638600,0,0
2020-04-08,5.65,5.75,5.5,5.65,39604700,0,0
2020-04-09,6.02,6.46,5.64,5.81,67473600,0,0
